primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
382949,INV-00382949,2018-10-12,odlično,126615,13
382950,INV-00382950,2018-05-11,odlično,126615,13
382951,INV-00382951,2018-06-26,oštećeno,126615,13
382952,INV-00382952,2018-09-18,dobro,126615,13
382953,INV-00382953,2017-05-28,dobro,126659,1
382954,INV-00382954,2016-10-09,odlično,126659,4
382955,INV-00382955,2018-01-27,zadovoljavajuće,126659,10
382956,INV-00382956,2019-03-13,odlično,126660,1
382957,INV-00382957,2017-06-01,oštećeno,126660,4
382958,INV-00382958,2018-02-16,odlično,126660,4
382959,INV-00382959,2017-03-12,dobro,126660,7
382960,INV-00382960,2017-10-29,odlično,126660,7
382961,INV-00382961,2018-03-10,dobro,126660,7
382962,INV-00382962,2019-07-06,odlično,126660,10
382963,INV-00382963,2016-04-16,odlično,126661,1
382964,INV-00382964,2017-12-28,odlično,126661,1
382965,INV-00382965,2018-06-12,odlično,126661,1
382966,INV-00382966,2018-03-25,odlično,126661,1
382967,INV-00382967,2018-04-17,odlično,126661,4
382968,INV-00382968,2017-12-31,dobro,126661,4
382969,INV-00382969,2017-10-19,odlično,126661,7
382970,INV-00382970,2017-08-23,dobro,126661,7
382971,INV-00382971,2017-11-30,odlično,126661,10
382972,INV-00382972,2017-05-06,odlično,126669,2
382973,INV-00382973,2016-11-15,dobro,126669,2
382974,INV-00382974,2019-05-15,odlično,126669,2
382975,INV-00382975,2017-12-10,odlično,126669,5
382976,INV-00382976,2018-01-06,dobro,126669,5
382977,INV-00382977,2017-06-29,odlično,126669,8
382978,INV-00382978,2016-07-13,odlično,126669,11
382979,INV-00382979,2016-09-07,odlično,126669,11
382980,INV-00382980,2017-12-13,odlično,126669,11
382981,INV-00382981,2017-07-01,zadovoljavajuće,126669,14
382982,INV-00382982,2017-10-21,odlično,126671,1
382983,INV-00382983,2017-08-21,odlično,126671,1
382984,INV-00382984,2017-08-24,odlično,126671,4
382985,INV-00382985,2018-03-26,odlično,126671,4
382986,INV-00382986,2018-01-23,odlično,126671,10
382987,INV-00382987,2017-04-10,dobro,126675,1
382988,INV-00382988,2016-12-20,zadovoljavajuće,126675,1
382989,INV-00382989,2017-11-25,odlično,126675,1
382990,INV-00382990,2017-03-06,dobro,126675,1
382991,INV-00382991,2018-05-21,zadovoljavajuće,126675,1
382992,INV-00382992,2018-07-10,dobro,126675,1
382993,INV-00382993,2019-01-04,odlično,126675,1
382994,INV-00382994,2019-03-08,dobro,126675,1
382995,INV-00382995,2018-12-19,zadovoljavajuće,126675,1
382996,INV-00382996,2018-03-16,dobro,126675,1
382997,INV-00382997,2018-09-15,oštećeno,126675,1
382998,INV-00382998,2018-02-19,dobro,126675,4
382999,INV-00382999,2018-12-19,zadovoljavajuće,126675,4
383000,INV-00383000,2018-09-12,odlično,126675,4
383001,INV-00383001,2018-12-15,odlično,126675,4
383002,INV-00383002,2019-05-31,odlično,126675,4
383003,INV-00383003,2017-10-18,dobro,126675,4
383004,INV-00383004,2018-01-28,dobro,126675,4
383005,INV-00383005,2016-09-13,dobro,126675,7
383006,INV-00383006,2016-10-17,dobro,126675,7
383007,INV-00383007,2017-11-19,dobro,126675,7
383008,INV-00383008,2017-01-02,odlično,126675,7
383009,INV-00383009,2017-02-05,dobro,126675,7
383010,INV-00383010,2017-10-09,dobro,126675,7
383011,INV-00383011,2017-08-29,odlično,126675,7
383012,INV-00383012,2018-09-28,odlično,126675,7
383013,INV-00383013,2018-08-01,odlično,126675,7
383014,INV-00383014,2016-09-17,dobro,126675,10
383015,INV-00383015,2019-05-16,odlično,126675,10
383016,INV-00383016,2019-02-25,dobro,126675,10
383017,INV-00383017,2016-09-20,odlično,126675,13
383018,INV-00383018,2016-09-08,odlično,126677,1
383019,INV-00383019,2017-06-12,zadovoljavajuće,126677,1
383020,INV-00383020,2016-09-12,odlično,126677,4
383021,INV-00383021,2016-08-06,odlično,126677,4
383022,INV-00383022,2017-10-22,dobro,126677,4
383023,INV-00383023,2019-02-27,zadovoljavajuće,126677,4
383024,INV-00383024,2017-07-05,odlično,126677,7
383025,INV-00383025,2017-11-29,dobro,126677,10
383026,INV-00383026,2017-07-29,odlično,126677,10
383027,INV-00383027,2018-06-06,odlično,126681,3
383028,INV-00383028,2017-05-28,odlično,126681,6
383029,INV-00383029,2016-07-14,dobro,126681,6
383030,INV-00383030,2018-06-12,dobro,126681,6
383031,INV-00383031,2019-10-15,zadovoljavajuće,126681,9
383032,INV-00383032,2016-12-11,odlično,126681,12
383033,INV-00383033,2018-04-26,dobro,126681,12
383034,INV-00383034,2019-09-11,zadovoljavajuće,126681,12
383035,INV-00383035,2017-01-27,zadovoljavajuće,126686,1
383036,INV-00383036,2017-11-06,dobro,126686,1
383037,INV-00383037,2018-06-13,dobro,126686,1
383038,INV-00383038,2018-04-18,oštećeno,126686,4
383039,INV-00383039,2016-05-02,odlično,126686,7
383040,INV-00383040,2018-09-12,odlično,126686,7
383041,INV-00383041,2018-10-27,dobro,126686,7
383042,INV-00383042,2018-12-29,odlično,126686,7
383043,INV-00383043,2018-05-29,odlično,126686,7
383044,INV-00383044,2019-03-03,dobro,126686,7
383045,INV-00383045,2017-11-19,odlično,126686,10
383046,INV-00383046,2017-12-08,odlično,126686,10
383047,INV-00383047,2016-12-14,odlično,126686,13
383048,INV-00383048,2017-03-22,zadovoljavajuće,126697,1
383049,INV-00383049,2018-01-16,dobro,126697,1
383050,INV-00383050,2017-12-11,dobro,126697,1
383051,INV-00383051,2018-06-27,odlično,126697,1
383052,INV-00383052,2017-05-18,odlično,126697,4
383053,INV-00383053,2016-10-11,odlično,126697,7
383054,INV-00383054,2017-12-05,odlično,126697,7
383055,INV-00383055,2017-06-13,dobro,126697,7
383056,INV-00383056,2018-03-25,odlično,126697,7
383057,INV-00383057,2018-10-03,odlično,126697,7
383058,INV-00383058,2018-04-13,dobro,126697,10
383059,INV-00383059,2017-08-30,dobro,126697,10
383060,INV-00383060,2018-03-08,odlično,126697,10
383061,INV-00383061,2016-12-09,dobro,126700,3
383062,INV-00383062,2018-01-06,oštećeno,126700,3
383063,INV-00383063,2016-10-01,odlično,126700,3
383064,INV-00383064,2019-08-10,zadovoljavajuće,126700,3
383065,INV-00383065,2016-12-31,odlično,126700,6
383066,INV-00383066,2017-10-12,zadovoljavajuće,126700,6
383067,INV-00383067,2018-08-11,dobro,126700,6
383068,INV-00383068,2018-02-18,dobro,126700,6
383069,INV-00383069,2018-03-27,odlično,126700,6
383070,INV-00383070,2017-11-23,odlično,126700,9
383071,INV-00383071,2017-09-18,dobro,126700,9
383072,INV-00383072,2018-04-04,dobro,126700,9
383073,INV-00383073,2017-10-12,dobro,126700,12
383074,INV-00383074,2017-11-01,odlično,126700,12
383075,INV-00383075,2018-12-11,dobro,126700,12
383076,INV-00383076,2017-10-18,odlično,126700,15
383077,INV-00383077,2017-06-25,dobro,126700,15
383078,INV-00383078,2017-02-16,odlično,126707,1
383079,INV-00383079,2018-01-14,zadovoljavajuće,126707,1
383080,INV-00383080,2019-06-10,dobro,126707,1
383081,INV-00383081,2019-06-20,dobro,126707,1
383082,INV-00383082,2018-11-09,odlično,126707,1
383083,INV-00383083,2017-04-17,odlično,126707,4
383084,INV-00383084,2016-08-13,zadovoljavajuće,126707,4
383085,INV-00383085,2017-09-20,dobro,126707,4
383086,INV-00383086,2017-07-23,zadovoljavajuće,126707,7
383087,INV-00383087,2016-09-12,dobro,126707,7
383088,INV-00383088,2017-09-07,zadovoljavajuće,126707,7
383089,INV-00383089,2017-06-25,dobro,126707,10
383090,INV-00383090,2017-12-06,odlično,126709,1
383091,INV-00383091,2017-07-07,odlično,126709,4
383092,INV-00383092,2017-02-15,dobro,126709,4
383093,INV-00383093,2018-12-22,odlično,126709,7
383094,INV-00383094,2018-02-03,dobro,126709,7
383095,INV-00383095,2018-06-21,dobro,126709,7
383096,INV-00383096,2016-07-10,odlično,126709,10
383097,INV-00383097,2017-05-02,odlično,126717,1
383098,INV-00383098,2017-08-10,odlično,126717,1
383099,INV-00383099,2019-06-17,odlično,126717,1
383100,INV-00383100,2018-06-09,dobro,126717,1
383101,INV-00383101,2019-03-03,dobro,126717,1
383102,INV-00383102,2017-12-13,odlično,126717,4
383103,INV-00383103,2017-09-19,odlično,126717,4
383104,INV-00383104,2018-03-03,zadovoljavajuće,126717,7
383105,INV-00383105,2018-03-27,dobro,126717,7
383106,INV-00383106,2016-10-03,odlično,126717,10
383107,INV-00383107,2016-07-31,dobro,126717,10
383108,INV-00383108,2017-12-17,odlično,126721,1
383109,INV-00383109,2018-03-07,odlično,126721,1
383110,INV-00383110,2018-03-07,odlično,126721,1
383111,INV-00383111,2017-07-24,odlično,126721,1
383112,INV-00383112,2017-08-17,zadovoljavajuće,126721,1
383113,INV-00383113,2016-06-05,odlično,126721,4
383114,INV-00383114,2019-03-29,odlično,126721,4
383115,INV-00383115,2017-03-23,dobro,126721,7
383116,INV-00383116,2018-05-06,odlično,126721,10
383117,INV-00383117,2016-12-27,odlično,126721,13
383118,INV-00383118,2016-08-28,dobro,126738,2
383119,INV-00383119,2019-05-02,odlično,126738,2
383120,INV-00383120,2018-01-27,odlično,126738,5
383121,INV-00383121,2018-10-15,dobro,126738,5
383122,INV-00383122,2016-07-21,dobro,126738,8
383123,INV-00383123,2017-06-24,odlično,126738,8
383124,INV-00383124,2018-02-09,dobro,126738,11
383125,INV-00383125,2017-12-16,odlično,126738,14
383126,INV-00383126,2017-11-04,odlično,126738,14
383127,INV-00383127,2017-01-26,zadovoljavajuće,126739,3
383128,INV-00383128,2017-10-09,dobro,126739,3
383129,INV-00383129,2018-11-07,dobro,126739,3
383130,INV-00383130,2017-09-20,dobro,126739,6
383131,INV-00383131,2017-04-01,zadovoljavajuće,126739,6
383132,INV-00383132,2017-07-19,zadovoljavajuće,126739,6
383133,INV-00383133,2018-02-19,dobro,126739,6
383134,INV-00383134,2018-02-04,odlično,126739,6
383135,INV-00383135,2019-05-05,dobro,126739,6
383136,INV-00383136,2017-01-10,odlično,126739,9
383137,INV-00383137,2016-12-08,zadovoljavajuće,126739,9
383138,INV-00383138,2018-01-12,dobro,126739,9
383139,INV-00383139,2019-09-26,dobro,126739,9
383140,INV-00383140,2018-10-24,odlično,126739,9
383141,INV-00383141,2019-09-01,dobro,126739,9
383142,INV-00383142,2017-02-01,dobro,126739,12
383143,INV-00383143,2017-06-02,odlično,126739,15
383144,INV-00383144,2017-03-17,odlično,126741,3
383145,INV-00383145,2018-12-11,odlično,126741,3
383146,INV-00383146,2018-03-06,odlično,126741,3
383147,INV-00383147,2016-09-02,oštećeno,126741,6
383148,INV-00383148,2017-12-31,odlično,126741,6
383149,INV-00383149,2019-02-06,odlično,126741,9
383150,INV-00383150,2016-06-06,odlično,126741,12
383151,INV-00383151,2017-10-07,odlično,126741,12
383152,INV-00383152,2019-01-28,dobro,126741,12
383153,INV-00383153,2017-11-30,zadovoljavajuće,126741,12
383154,INV-00383154,2018-06-07,dobro,126741,12
383155,INV-00383155,2016-09-21,dobro,126741,15
383156,INV-00383156,2016-07-09,odlično,126747,1
383157,INV-00383157,2018-01-17,dobro,126747,1
383158,INV-00383158,2017-07-01,odlično,126747,1
383159,INV-00383159,2016-04-30,odlično,126747,4
383160,INV-00383160,2017-12-12,zadovoljavajuće,126747,4
383161,INV-00383161,2018-03-20,odlično,126747,4
383162,INV-00383162,2018-11-22,odlično,126747,4
383163,INV-00383163,2017-05-17,odlično,126747,4
383164,INV-00383164,2017-09-10,dobro,126747,4
383165,INV-00383165,2017-10-20,odlično,126747,7
383166,INV-00383166,2016-11-23,dobro,126747,7
383167,INV-00383167,2018-05-08,odlično,126747,7
383168,INV-00383168,2017-07-18,odlično,126747,7
383169,INV-00383169,2017-01-30,dobro,126747,10
383170,INV-00383170,2018-01-03,zadovoljavajuće,126747,10
383171,INV-00383171,2018-02-03,dobro,126747,10
383172,INV-00383172,2018-01-07,dobro,126747,13
383173,INV-00383173,2017-10-07,odlično,126747,13
383174,INV-00383174,2016-08-31,zadovoljavajuće,126749,3
383175,INV-00383175,2017-08-12,odlično,126749,3
383176,INV-00383176,2018-02-06,odlično,126749,3
383177,INV-00383177,2016-10-07,dobro,126749,6
383178,INV-00383178,2019-02-03,dobro,126749,6
383179,INV-00383179,2017-04-07,dobro,126749,9
383180,INV-00383180,2017-07-24,zadovoljavajuće,126749,9
383181,INV-00383181,2017-02-03,dobro,126749,9
383182,INV-00383182,2016-08-13,zadovoljavajuće,126749,12
383183,INV-00383183,2018-04-30,odlično,126752,1
383184,INV-00383184,2016-12-31,odlično,126752,1
383185,INV-00383185,2017-07-19,odlično,126752,1
383186,INV-00383186,2018-11-26,odlično,126752,1
383187,INV-00383187,2017-10-24,odlično,126752,1
383188,INV-00383188,2018-04-03,odlično,126752,4
383189,INV-00383189,2018-07-09,dobro,126752,4
383190,INV-00383190,2018-02-20,dobro,126752,4
383191,INV-00383191,2018-02-26,zadovoljavajuće,126752,4
383192,INV-00383192,2017-11-09,odlično,126752,4
383193,INV-00383193,2018-01-24,odlično,126752,7
383194,INV-00383194,2016-11-02,odlično,126752,10
383195,INV-00383195,2018-01-31,dobro,126752,10
383196,INV-00383196,2016-08-02,odlično,126757,3
383197,INV-00383197,2016-12-15,odlično,126757,6
383198,INV-00383198,2016-12-14,odlično,126757,6
383199,INV-00383199,2018-04-17,odlično,126757,6
383200,INV-00383200,2017-07-21,odlično,126757,9
383201,INV-00383201,2017-11-23,odlično,126757,9
383202,INV-00383202,2017-08-12,dobro,126757,9
383203,INV-00383203,2018-07-28,odlično,126757,9
383204,INV-00383204,2016-07-20,dobro,126757,12
383205,INV-00383205,2017-06-08,odlično,126757,12
383206,INV-00383206,2017-04-20,dobro,126757,12
383207,INV-00383207,2019-03-19,odlično,126757,12
383208,INV-00383208,2018-07-25,odlično,126757,15
383209,INV-00383209,2018-01-29,zadovoljavajuće,126757,15
383210,INV-00383210,2017-08-14,dobro,126763,3
383211,INV-00383211,2018-08-03,zadovoljavajuće,126763,3
383212,INV-00383212,2019-05-21,odlično,126763,3
383213,INV-00383213,2016-02-08,odlično,126763,6
383214,INV-00383214,2019-07-26,oštećeno,126763,6
383215,INV-00383215,2016-10-23,odlično,126763,9
383216,INV-00383216,2017-03-22,zadovoljavajuće,126763,12
383217,INV-00383217,2017-06-21,odlično,126763,12
383218,INV-00383218,2017-12-14,dobro,126763,15
383219,INV-00383219,2017-12-03,dobro,126771,1
383220,INV-00383220,2019-03-14,odlično,126771,1
383221,INV-00383221,2017-08-14,dobro,126771,4
383222,INV-00383222,2016-10-20,odlično,126771,4
383223,INV-00383223,2017-11-29,odlično,126771,4
383224,INV-00383224,2017-04-21,odlično,126771,4
383225,INV-00383225,2016-07-10,odlično,126771,7
383226,INV-00383226,2019-01-10,zadovoljavajuće,126771,7
383227,INV-00383227,2018-09-06,odlično,126771,7
383228,INV-00383228,2018-09-26,dobro,126771,10
383229,INV-00383229,2018-03-27,odlično,126777,2
383230,INV-00383230,2019-01-28,dobro,126777,2
383231,INV-00383231,2018-06-01,zadovoljavajuće,126777,2
383232,INV-00383232,2018-03-29,odlično,126777,2
383233,INV-00383233,2016-09-12,zadovoljavajuće,126777,5
383234,INV-00383234,2017-10-01,dobro,126777,5
383235,INV-00383235,2017-04-11,zadovoljavajuće,126777,8
383236,INV-00383236,2018-06-23,odlično,126777,8
383237,INV-00383237,2019-02-26,odlično,126777,8
383238,INV-00383238,2018-12-22,odlično,126777,11
383239,INV-00383239,2017-07-03,odlično,126787,1
383240,INV-00383240,2017-06-02,dobro,126787,1
383241,INV-00383241,2017-03-14,dobro,126787,1
383242,INV-00383242,2017-06-24,zadovoljavajuće,126787,7
383243,INV-00383243,2017-07-03,dobro,126787,10
383244,INV-00383244,2017-12-08,dobro,126787,13
383245,INV-00383245,2018-06-29,odlično,126787,13
383246,INV-00383246,2016-11-05,zadovoljavajuće,126788,1
383247,INV-00383247,2016-06-06,oštećeno,126788,1
383248,INV-00383248,2017-06-10,odlično,126788,1
383249,INV-00383249,2016-07-29,odlično,126788,1
383250,INV-00383250,2016-08-23,zadovoljavajuće,126788,1
383251,INV-00383251,2018-01-11,odlično,126788,1
383252,INV-00383252,2016-10-11,dobro,126788,1
383253,INV-00383253,2018-04-07,odlično,126788,1
383254,INV-00383254,2017-01-02,dobro,126788,1
383255,INV-00383255,2017-05-02,dobro,126788,1
383256,INV-00383256,2017-08-13,odlično,126788,1
383257,INV-00383257,2018-06-17,odlično,126788,1
383258,INV-00383258,2017-09-30,dobro,126788,1
383259,INV-00383259,2017-09-11,zadovoljavajuće,126788,1
383260,INV-00383260,2017-05-19,odlično,126788,1
383261,INV-00383261,2017-08-25,zadovoljavajuće,126788,1
383262,INV-00383262,2017-10-25,odlično,126788,1
383263,INV-00383263,2018-02-01,dobro,126788,1
383264,INV-00383264,2017-09-26,dobro,126788,1
383265,INV-00383265,2017-12-21,dobro,126788,1
383266,INV-00383266,2019-03-01,zadovoljavajuće,126788,1
383267,INV-00383267,2018-01-22,dobro,126788,1
383268,INV-00383268,2018-11-09,dobro,126788,1
383269,INV-00383269,2016-07-11,dobro,126788,4
383270,INV-00383270,2016-08-02,odlično,126788,4
383271,INV-00383271,2016-12-23,odlično,126788,4
383272,INV-00383272,2017-05-19,zadovoljavajuće,126788,4
383273,INV-00383273,2018-03-05,odlično,126788,4
383274,INV-00383274,2017-06-16,zadovoljavajuće,126788,4
383275,INV-00383275,2017-01-11,zadovoljavajuće,126788,4
383276,INV-00383276,2017-08-13,dobro,126788,4
383277,INV-00383277,2017-11-08,odlično,126788,4
383278,INV-00383278,2018-11-20,oštećeno,126788,4
383279,INV-00383279,2017-07-14,zadovoljavajuće,126788,4
383280,INV-00383280,2018-06-05,odlično,126788,4
383281,INV-00383281,2017-10-15,dobro,126788,4
383282,INV-00383282,2019-01-27,dobro,126788,4
383283,INV-00383283,2016-04-08,dobro,126788,7
383284,INV-00383284,2017-12-02,oštećeno,126788,7
383285,INV-00383285,2016-06-15,zadovoljavajuće,126788,7
383286,INV-00383286,2017-02-26,odlično,126788,7
383287,INV-00383287,2017-09-26,odlično,126788,7
383288,INV-00383288,2018-09-08,odlično,126788,7
383289,INV-00383289,2018-12-25,dobro,126788,7
383290,INV-00383290,2017-10-23,odlično,126788,7
383291,INV-00383291,2017-12-14,dobro,126788,7
383292,INV-00383292,2018-09-28,odlično,126788,7
383293,INV-00383293,2018-05-19,dobro,126788,7
383294,INV-00383294,2018-11-15,odlično,126788,7
383295,INV-00383295,2018-11-25,dobro,126788,7
383296,INV-00383296,2018-12-01,zadovoljavajuće,126788,7
383297,INV-00383297,2017-10-29,dobro,126788,10
383298,INV-00383298,2017-08-22,odlično,126788,10
383299,INV-00383299,2016-12-20,dobro,126788,10
383300,INV-00383300,2017-08-16,odlično,126788,10
383301,INV-00383301,2016-07-31,dobro,126788,10
383302,INV-00383302,2019-08-22,oštećeno,126788,10
383303,INV-00383303,2019-02-06,dobro,126788,10
383304,INV-00383304,2016-07-23,dobro,126788,13
383305,INV-00383305,2017-03-18,odlično,126788,13
383306,INV-00383306,2018-06-17,odlično,126788,13
383307,INV-00383307,2017-03-28,dobro,126788,13
383308,INV-00383308,2018-01-15,dobro,126788,13
383309,INV-00383309,2018-09-20,odlično,126788,13
383310,INV-00383310,2017-10-22,odlično,126788,13
383311,INV-00383311,2017-05-27,dobro,126788,13
383312,INV-00383312,2018-07-05,odlično,126788,13
383313,INV-00383313,2017-10-03,odlično,126788,13
383314,INV-00383314,2018-05-16,odlično,126788,13
383315,INV-00383315,2016-11-09,oštećeno,126794,1
383316,INV-00383316,2018-12-21,odlično,126794,1
383317,INV-00383317,2017-04-17,odlično,126794,4
383318,INV-00383318,2018-04-05,dobro,126794,4
383319,INV-00383319,2018-01-14,dobro,126794,7
383320,INV-00383320,2016-04-04,odlično,126794,10
383321,INV-00383321,2017-12-22,dobro,126794,13
383322,INV-00383322,2019-02-02,odlično,126794,13
383323,INV-00383323,2017-09-20,dobro,126809,3
383324,INV-00383324,2017-07-24,dobro,126809,3
383325,INV-00383325,2018-04-12,odlično,126809,3
383326,INV-00383326,2017-06-12,zadovoljavajuće,126809,3
383327,INV-00383327,2018-05-31,dobro,126809,3
383328,INV-00383328,2017-10-22,dobro,126809,3
383329,INV-00383329,2019-09-09,zadovoljavajuće,126809,3
383330,INV-00383330,2016-08-14,dobro,126809,6
383331,INV-00383331,2019-03-29,odlično,126809,6
383332,INV-00383332,2017-11-01,dobro,126809,9
383333,INV-00383333,2017-04-17,odlično,126809,9
383334,INV-00383334,2018-01-29,dobro,126809,9
383335,INV-00383335,2019-09-19,zadovoljavajuće,126809,9
383336,INV-00383336,2018-06-10,dobro,126809,9
383337,INV-00383337,2019-01-22,odlično,126809,15
383338,INV-00383338,2019-09-18,dobro,126809,15
383339,INV-00383339,2016-10-12,odlično,126811,1
383340,INV-00383340,2018-08-29,zadovoljavajuće,126811,1
383341,INV-00383341,2017-04-19,dobro,126811,4
383342,INV-00383342,2019-03-01,zadovoljavajuće,126811,4
383343,INV-00383343,2016-11-22,odlično,126811,7
383344,INV-00383344,2017-03-20,dobro,126811,7
