primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
860982,INV-00860982,2018-06-21,odlično,290506,9
860983,INV-00860983,2017-07-17,odlično,290506,9
860984,INV-00860984,2017-11-11,odlično,290506,9
860985,INV-00860985,2018-02-01,dobro,290506,9
860986,INV-00860986,2017-12-21,odlično,290506,9
860987,INV-00860987,2017-11-21,zadovoljavajuće,290506,9
860988,INV-00860988,2018-08-05,zadovoljavajuće,290506,9
860989,INV-00860989,2019-04-12,odlično,290506,9
860990,INV-00860990,2016-11-20,odlično,290506,12
860991,INV-00860991,2017-12-02,odlično,290506,12
860992,INV-00860992,2017-10-21,odlično,290506,12
860993,INV-00860993,2016-08-16,dobro,290506,12
860994,INV-00860994,2016-08-29,dobro,290506,12
860995,INV-00860995,2018-03-19,zadovoljavajuće,290506,12
860996,INV-00860996,2017-05-25,dobro,290506,12
860997,INV-00860997,2017-07-09,dobro,290506,12
860998,INV-00860998,2018-03-15,dobro,290506,12
860999,INV-00860999,2017-10-23,zadovoljavajuće,290506,12
861000,INV-00861000,2018-10-20,oštećeno,290506,12
861001,INV-00861001,2018-01-29,odlično,290506,12
861002,INV-00861002,2017-01-22,dobro,290506,12
861003,INV-00861003,2018-08-21,odlično,290506,12
861004,INV-00861004,2018-02-02,odlično,290506,12
861005,INV-00861005,2018-11-09,dobro,290506,12
861006,INV-00861006,2018-11-19,dobro,290506,12
861007,INV-00861007,2018-12-28,dobro,290506,12
861008,INV-00861008,2017-07-24,dobro,290506,12
861009,INV-00861009,2017-09-12,odlično,290506,12
861010,INV-00861010,2019-05-07,odlično,290506,12
861011,INV-00861011,2019-05-07,dobro,290506,12
861012,INV-00861012,2019-06-02,odlično,290506,12
861013,INV-00861013,2016-11-10,odlično,290506,15
861014,INV-00861014,2016-09-16,odlično,290506,15
861015,INV-00861015,2016-09-27,odlično,290506,15
861016,INV-00861016,2017-08-14,odlično,290506,15
861017,INV-00861017,2018-01-29,odlično,290506,15
861018,INV-00861018,2017-06-18,odlično,290506,15
861019,INV-00861019,2018-10-01,odlično,290506,15
861020,INV-00861020,2017-10-12,dobro,290506,15
861021,INV-00861021,2018-06-07,odlično,290506,15
861022,INV-00861022,2018-02-18,odlično,290506,15
861023,INV-00861023,2018-12-06,odlično,290506,15
861024,INV-00861024,2018-02-12,odlično,290506,15
861025,INV-00861025,2018-06-30,odlično,290506,15
861026,INV-00861026,2018-06-17,dobro,290506,15
861027,INV-00861027,2018-01-10,dobro,290506,15
861028,INV-00861028,2017-07-25,dobro,290506,15
861029,INV-00861029,2018-08-15,odlično,290506,15
861030,INV-00861030,2018-08-07,dobro,290506,15
861031,INV-00861031,2019-03-10,dobro,290506,15
861032,INV-00861032,2019-01-28,odlično,290506,15
861033,INV-00861033,2017-10-25,dobro,290506,15
861034,INV-00861034,2016-12-25,dobro,290509,3
861035,INV-00861035,2016-11-29,dobro,290509,3
861036,INV-00861036,2019-05-15,dobro,290509,3
861037,INV-00861037,2018-12-25,odlično,290509,3
861038,INV-00861038,2018-10-10,zadovoljavajuće,290509,3
861039,INV-00861039,2017-06-11,dobro,290509,6
861040,INV-00861040,2019-01-26,odlično,290509,6
861041,INV-00861041,2017-11-14,zadovoljavajuće,290509,6
861042,INV-00861042,2018-02-07,dobro,290509,9
861043,INV-00861043,2017-12-22,oštećeno,290509,9
861044,INV-00861044,2018-02-22,odlično,290509,12
861045,INV-00861045,2016-08-16,dobro,290518,1
861046,INV-00861046,2018-06-30,odlično,290518,1
861047,INV-00861047,2017-08-17,zadovoljavajuće,290518,1
861048,INV-00861048,2017-07-29,odlično,290518,1
861049,INV-00861049,2018-08-03,dobro,290518,1
861050,INV-00861050,2018-11-16,odlično,290518,1
861051,INV-00861051,2018-10-26,odlično,290518,1
861052,INV-00861052,2018-03-17,odlično,290518,4
861053,INV-00861053,2018-08-27,dobro,290518,4
861054,INV-00861054,2017-12-10,dobro,290518,4
861055,INV-00861055,2019-04-01,odlično,290518,4
861056,INV-00861056,2019-04-15,odlično,290518,4
861057,INV-00861057,2017-09-04,dobro,290518,4
861058,INV-00861058,2018-07-26,dobro,290518,4
861059,INV-00861059,2019-02-23,odlično,290518,4
861060,INV-00861060,2018-10-24,dobro,290518,4
861061,INV-00861061,2017-11-03,odlično,290518,7
861062,INV-00861062,2017-11-13,odlično,290518,7
861063,INV-00861063,2017-05-21,odlično,290518,7
861064,INV-00861064,2019-06-17,oštećeno,290518,7
861065,INV-00861065,2018-02-28,dobro,290518,7
861066,INV-00861066,2017-03-30,dobro,290518,10
861067,INV-00861067,2019-06-15,dobro,290518,10
861068,INV-00861068,2018-12-20,odlično,290518,10
861069,INV-00861069,2017-04-02,odlično,290518,13
861070,INV-00861070,2016-10-20,dobro,290519,1
861071,INV-00861071,2017-03-26,odlično,290519,1
861072,INV-00861072,2016-08-18,dobro,290519,1
861073,INV-00861073,2018-03-09,odlično,290519,1
861074,INV-00861074,2017-07-17,odlično,290519,1
861075,INV-00861075,2016-05-16,odlično,290519,4
861076,INV-00861076,2017-11-20,odlično,290519,4
861077,INV-00861077,2016-09-20,odlično,290519,4
861078,INV-00861078,2017-12-28,zadovoljavajuće,290519,4
861079,INV-00861079,2018-06-26,odlično,290519,4
861080,INV-00861080,2019-06-02,zadovoljavajuće,290519,4
861081,INV-00861081,2016-07-11,zadovoljavajuće,290519,7
861082,INV-00861082,2017-04-08,odlično,290519,7
861083,INV-00861083,2017-08-17,dobro,290519,7
861084,INV-00861084,2018-05-26,odlično,290519,7
861085,INV-00861085,2018-04-01,odlično,290519,7
861086,INV-00861086,2018-01-28,dobro,290519,7
861087,INV-00861087,2018-08-07,zadovoljavajuće,290519,7
861088,INV-00861088,2017-06-03,odlično,290519,10
861089,INV-00861089,2017-12-15,odlično,290519,10
861090,INV-00861090,2017-03-18,dobro,290519,13
861091,INV-00861091,2017-02-13,odlično,290519,13
861092,INV-00861092,2018-07-12,odlično,290519,13
861093,INV-00861093,2016-10-02,oštećeno,290520,1
861094,INV-00861094,2016-10-17,oštećeno,290520,1
861095,INV-00861095,2016-11-11,odlično,290520,1
861096,INV-00861096,2017-12-19,odlično,290520,1
861097,INV-00861097,2018-09-03,dobro,290520,1
861098,INV-00861098,2018-06-09,odlično,290520,1
861099,INV-00861099,2018-07-01,odlično,290520,1
861100,INV-00861100,2016-11-25,dobro,290520,4
861101,INV-00861101,2017-08-30,dobro,290520,4
861102,INV-00861102,2018-01-10,odlično,290520,7
861103,INV-00861103,2016-03-22,dobro,290526,1
861104,INV-00861104,2017-04-23,zadovoljavajuće,290526,1
861105,INV-00861105,2017-08-30,dobro,290526,1
861106,INV-00861106,2018-01-20,odlično,290526,1
861107,INV-00861107,2018-07-11,dobro,290526,1
861108,INV-00861108,2019-07-24,odlično,290526,1
861109,INV-00861109,2017-03-05,odlično,290526,4
861110,INV-00861110,2017-10-07,odlično,290526,4
861111,INV-00861111,2017-04-22,odlično,290526,4
861112,INV-00861112,2016-07-13,dobro,290526,4
861113,INV-00861113,2016-10-17,dobro,290526,7
861114,INV-00861114,2017-10-27,odlično,290526,7
861115,INV-00861115,2017-09-03,odlično,290526,7
861116,INV-00861116,2019-03-11,dobro,290526,7
861117,INV-00861117,2016-05-01,odlično,290526,10
861118,INV-00861118,2017-06-18,dobro,290526,10
861119,INV-00861119,2017-06-07,zadovoljavajuće,290526,13
861120,INV-00861120,2016-04-27,dobro,290527,2
861121,INV-00861121,2017-06-24,odlično,290527,2
861122,INV-00861122,2018-09-01,dobro,290527,2
861123,INV-00861123,2018-04-28,dobro,290527,2
861124,INV-00861124,2016-07-14,odlično,290527,5
861125,INV-00861125,2018-03-31,odlično,290527,5
861126,INV-00861126,2017-07-31,odlično,290527,5
861127,INV-00861127,2018-07-19,oštećeno,290527,5
861128,INV-00861128,2016-01-21,dobro,290527,8
861129,INV-00861129,2017-12-27,oštećeno,290527,8
861130,INV-00861130,2017-04-06,oštećeno,290527,11
861131,INV-00861131,2018-12-20,odlično,290527,11
861132,INV-00861132,2018-01-16,zadovoljavajuće,290527,14
861133,INV-00861133,2016-10-02,zadovoljavajuće,290528,1
861134,INV-00861134,2018-02-07,zadovoljavajuće,290528,1
861135,INV-00861135,2019-09-01,odlično,290528,1
861136,INV-00861136,2016-11-29,dobro,290528,4
861137,INV-00861137,2017-05-19,odlično,290528,4
861138,INV-00861138,2018-02-05,odlično,290528,4
861139,INV-00861139,2018-11-20,odlično,290528,4
861140,INV-00861140,2018-04-29,dobro,290528,4
861141,INV-00861141,2017-02-27,odlično,290528,7
861142,INV-00861142,2017-08-11,zadovoljavajuće,290528,7
861143,INV-00861143,2017-11-05,odlično,290528,10
861144,INV-00861144,2017-09-19,odlično,290528,13
861145,INV-00861145,2016-07-29,odlično,290529,1
861146,INV-00861146,2017-02-10,dobro,290529,1
861147,INV-00861147,2017-10-11,odlično,290529,1
861148,INV-00861148,2017-07-26,dobro,290529,4
861149,INV-00861149,2016-10-28,odlično,290529,4
861150,INV-00861150,2017-02-13,odlično,290529,4
861151,INV-00861151,2016-12-24,dobro,290529,7
861152,INV-00861152,2018-03-25,odlično,290529,10
861153,INV-00861153,2017-12-18,odlično,290529,13
861154,INV-00861154,2018-01-31,zadovoljavajuće,290529,13
861155,INV-00861155,2017-09-14,odlično,290529,13
861156,INV-00861156,2018-04-01,dobro,290529,13
861157,INV-00861157,2018-06-09,odlično,290531,1
861158,INV-00861158,2018-09-20,dobro,290531,1
861159,INV-00861159,2017-01-23,odlično,290531,4
861160,INV-00861160,2017-06-07,odlično,290531,4
861161,INV-00861161,2018-11-08,odlično,290531,7
861162,INV-00861162,2019-04-02,dobro,290531,7
861163,INV-00861163,2017-12-09,dobro,290531,10
861164,INV-00861164,2016-12-25,dobro,290531,10
861165,INV-00861165,2018-04-23,odlično,290531,13
861166,INV-00861166,2016-03-31,zadovoljavajuće,290544,2
861167,INV-00861167,2017-05-31,dobro,290544,2
861168,INV-00861168,2018-10-06,dobro,290544,2
861169,INV-00861169,2018-01-30,odlično,290544,2
861170,INV-00861170,2017-12-19,dobro,290544,2
861171,INV-00861171,2018-01-05,odlično,290544,2
861172,INV-00861172,2018-05-13,dobro,290544,5
861173,INV-00861173,2018-11-15,odlično,290544,5
861174,INV-00861174,2017-12-16,dobro,290544,5
861175,INV-00861175,2019-01-24,odlično,290544,11
861176,INV-00861176,2017-02-17,odlično,290544,14
861177,INV-00861177,2017-01-30,odlično,290546,1
861178,INV-00861178,2016-05-30,dobro,290546,1
861179,INV-00861179,2018-03-31,zadovoljavajuće,290546,1
861180,INV-00861180,2018-04-07,odlično,290546,1
861181,INV-00861181,2016-11-11,dobro,290546,4
861182,INV-00861182,2017-08-22,dobro,290546,4
861183,INV-00861183,2018-11-08,dobro,290546,4
861184,INV-00861184,2018-01-31,dobro,290546,4
861185,INV-00861185,2019-02-09,odlično,290546,4
861186,INV-00861186,2016-11-20,zadovoljavajuće,290546,7
861187,INV-00861187,2017-08-11,odlično,290546,10
861188,INV-00861188,2019-05-05,odlično,290546,10
861189,INV-00861189,2018-07-02,dobro,290546,13
861190,INV-00861190,2017-11-27,dobro,290551,1
861191,INV-00861191,2018-01-21,dobro,290551,1
861192,INV-00861192,2016-12-26,dobro,290551,1
861193,INV-00861193,2017-10-15,odlično,290551,1
861194,INV-00861194,2017-10-13,dobro,290551,1
861195,INV-00861195,2018-09-25,dobro,290551,1
861196,INV-00861196,2018-01-14,odlično,290551,4
861197,INV-00861197,2016-09-24,dobro,290551,4
861198,INV-00861198,2018-03-29,dobro,290551,4
861199,INV-00861199,2017-01-23,odlično,290551,7
861200,INV-00861200,2017-01-14,odlično,290551,7
861201,INV-00861201,2017-02-26,odlično,290551,10
861202,INV-00861202,2018-05-22,odlično,290551,13
861203,INV-00861203,2016-11-25,odlično,290556,1
861204,INV-00861204,2017-12-09,odlično,290556,1
861205,INV-00861205,2016-07-14,odlično,290556,1
861206,INV-00861206,2016-11-06,dobro,290556,1
861207,INV-00861207,2018-10-03,odlično,290556,1
861208,INV-00861208,2017-07-02,dobro,290556,1
861209,INV-00861209,2017-07-22,dobro,290556,1
861210,INV-00861210,2017-06-10,odlično,290556,1
861211,INV-00861211,2016-03-23,odlično,290556,4
861212,INV-00861212,2017-08-31,zadovoljavajuće,290556,4
861213,INV-00861213,2019-08-14,zadovoljavajuće,290556,4
861214,INV-00861214,2018-02-22,odlično,290556,4
861215,INV-00861215,2017-07-26,dobro,290556,7
861216,INV-00861216,2017-06-06,odlično,290556,7
861217,INV-00861217,2017-11-28,dobro,290556,10
861218,INV-00861218,2017-11-29,zadovoljavajuće,290556,10
861219,INV-00861219,2017-05-21,odlično,290556,13
861220,INV-00861220,2017-08-02,dobro,290556,13
861221,INV-00861221,2018-06-03,odlično,290562,2
861222,INV-00861222,2017-04-17,dobro,290562,2
861223,INV-00861223,2018-02-25,dobro,290562,2
861224,INV-00861224,2017-07-17,dobro,290562,2
861225,INV-00861225,2018-07-24,odlično,290562,2
861226,INV-00861226,2017-10-11,dobro,290562,2
861227,INV-00861227,2016-08-04,odlično,290562,5
861228,INV-00861228,2017-11-22,dobro,290562,5
861229,INV-00861229,2017-05-15,oštećeno,290562,5
861230,INV-00861230,2017-07-22,odlično,290562,5
861231,INV-00861231,2018-01-20,dobro,290562,5
861232,INV-00861232,2017-02-07,dobro,290562,5
861233,INV-00861233,2018-03-26,odlično,290562,8
861234,INV-00861234,2016-09-20,odlično,290562,8
861235,INV-00861235,2018-05-08,odlično,290562,11
861236,INV-00861236,2016-03-21,odlično,290562,14
861237,INV-00861237,2016-07-01,dobro,290564,3
861238,INV-00861238,2018-02-14,odlično,290564,3
861239,INV-00861239,2017-02-01,odlično,290564,6
861240,INV-00861240,2017-11-19,dobro,290564,6
861241,INV-00861241,2016-06-08,odlično,290564,9
861242,INV-00861242,2017-11-11,dobro,290564,9
861243,INV-00861243,2018-01-04,odlično,290564,9
861244,INV-00861244,2019-02-09,dobro,290564,12
861245,INV-00861245,2018-07-28,zadovoljavajuće,290564,12
861246,INV-00861246,2016-09-06,dobro,290564,15
861247,INV-00861247,2016-03-14,dobro,290583,1
861248,INV-00861248,2018-11-11,odlično,290583,1
861249,INV-00861249,2018-04-14,odlično,290583,1
861250,INV-00861250,2018-09-27,dobro,290583,1
861251,INV-00861251,2018-07-31,odlično,290583,1
861252,INV-00861252,2018-07-12,dobro,290583,1
861253,INV-00861253,2016-04-10,odlično,290583,4
861254,INV-00861254,2017-03-08,dobro,290583,4
861255,INV-00861255,2017-11-26,dobro,290583,4
861256,INV-00861256,2017-08-08,dobro,290583,4
861257,INV-00861257,2016-09-18,dobro,290583,7
861258,INV-00861258,2017-06-18,odlično,290583,10
861259,INV-00861259,2019-04-27,dobro,290583,10
861260,INV-00861260,2016-11-30,odlično,290583,13
861261,INV-00861261,2017-07-16,dobro,290589,2
861262,INV-00861262,2016-05-28,odlično,290589,2
861263,INV-00861263,2018-01-12,dobro,290589,2
861264,INV-00861264,2017-11-21,dobro,290589,5
861265,INV-00861265,2018-04-06,odlično,290589,5
861266,INV-00861266,2017-07-04,odlično,290589,8
861267,INV-00861267,2018-02-08,odlično,290589,8
861268,INV-00861268,2016-11-28,odlično,290589,11
861269,INV-00861269,2016-09-21,odlično,290589,11
861270,INV-00861270,2016-11-10,zadovoljavajuće,290592,1
861271,INV-00861271,2017-07-30,dobro,290592,1
861272,INV-00861272,2016-10-04,dobro,290592,1
861273,INV-00861273,2018-08-18,odlično,290592,4
861274,INV-00861274,2018-09-26,dobro,290592,7
861275,INV-00861275,2017-12-18,zadovoljavajuće,290592,7
861276,INV-00861276,2018-11-07,odlično,290592,7
861277,INV-00861277,2018-01-30,dobro,290592,13
861278,INV-00861278,2017-09-22,odlično,290592,13
861279,INV-00861279,2018-03-30,odlično,290594,1
861280,INV-00861280,2018-05-23,odlično,290594,1
861281,INV-00861281,2017-08-06,odlično,290594,1
861282,INV-00861282,2017-12-13,odlično,290594,4
861283,INV-00861283,2017-06-08,odlično,290594,4
861284,INV-00861284,2017-03-23,odlično,290594,4
861285,INV-00861285,2018-04-26,dobro,290594,4
861286,INV-00861286,2017-11-01,odlično,290594,4
861287,INV-00861287,2019-05-09,odlično,290594,4
861288,INV-00861288,2017-12-12,odlično,290594,4
861289,INV-00861289,2016-07-31,zadovoljavajuće,290594,7
861290,INV-00861290,2019-04-26,dobro,290594,7
861291,INV-00861291,2018-04-01,zadovoljavajuće,290594,7
861292,INV-00861292,2017-08-08,zadovoljavajuće,290594,10
861293,INV-00861293,2019-05-12,odlično,290594,10
861294,INV-00861294,2017-09-19,odlično,290615,2
861295,INV-00861295,2017-02-24,odlično,290615,2
861296,INV-00861296,2016-12-07,odlično,290615,2
861297,INV-00861297,2016-05-01,odlično,290615,5
861298,INV-00861298,2017-06-10,odlično,290615,5
861299,INV-00861299,2018-11-30,odlično,290615,5
861300,INV-00861300,2016-03-20,dobro,290615,8
861301,INV-00861301,2019-07-13,dobro,290615,8
861302,INV-00861302,2019-01-10,odlično,290615,8
861303,INV-00861303,2019-05-29,odlično,290615,11
861304,INV-00861304,2018-01-24,oštećeno,290615,14
861305,INV-00861305,2017-08-23,dobro,290619,1
861306,INV-00861306,2016-09-04,zadovoljavajuće,290619,1
861307,INV-00861307,2017-04-02,dobro,290619,1
861308,INV-00861308,2017-06-15,odlično,290619,1
861309,INV-00861309,2017-06-05,odlično,290619,1
861310,INV-00861310,2018-12-22,dobro,290619,1
861311,INV-00861311,2018-12-13,odlično,290619,1
861312,INV-00861312,2018-02-01,odlično,290619,1
861313,INV-00861313,2019-07-13,oštećeno,290619,1
861314,INV-00861314,2017-01-31,odlično,290619,4
861315,INV-00861315,2016-10-12,odlično,290619,4
861316,INV-00861316,2016-09-11,odlično,290619,4
861317,INV-00861317,2016-10-15,dobro,290619,4
861318,INV-00861318,2017-03-06,dobro,290619,4
861319,INV-00861319,2016-11-12,dobro,290619,4
861320,INV-00861320,2018-03-14,dobro,290619,4
861321,INV-00861321,2017-12-31,dobro,290619,4
861322,INV-00861322,2016-10-18,dobro,290619,7
861323,INV-00861323,2018-02-13,dobro,290619,7
861324,INV-00861324,2018-03-21,odlično,290619,7
861325,INV-00861325,2018-04-22,odlično,290619,7
861326,INV-00861326,2018-08-28,odlično,290619,7
861327,INV-00861327,2018-11-30,odlično,290619,7
861328,INV-00861328,2018-10-30,odlično,290619,7
861329,INV-00861329,2017-08-25,dobro,290619,10
861330,INV-00861330,2017-04-13,odlično,290619,10
861331,INV-00861331,2017-08-07,dobro,290619,10
861332,INV-00861332,2016-06-11,odlično,290619,13
861333,INV-00861333,2016-07-07,odlično,290619,13
861334,INV-00861334,2018-02-01,zadovoljavajuće,290623,1
861335,INV-00861335,2019-02-26,odlično,290623,1
861336,INV-00861336,2018-12-01,odlično,290623,1
861337,INV-00861337,2017-12-31,odlično,290623,4
861338,INV-00861338,2018-05-16,odlično,290623,4
861339,INV-00861339,2018-02-10,odlično,290623,7
861340,INV-00861340,2017-07-05,dobro,290623,10
861341,INV-00861341,2018-08-11,odlično,290623,10
861342,INV-00861342,2017-03-14,dobro,290623,13
861343,INV-00861343,2018-04-11,zadovoljavajuće,290626,1
861344,INV-00861344,2017-04-14,odlično,290626,1
861345,INV-00861345,2018-11-24,odlično,290626,4
861346,INV-00861346,2018-02-16,zadovoljavajuće,290626,4
861347,INV-00861347,2017-05-12,odlično,290626,7
861348,INV-00861348,2018-07-16,dobro,290626,10
861349,INV-00861349,2019-03-26,zadovoljavajuće,290626,10
861350,INV-00861350,2016-10-05,dobro,290626,13
861351,INV-00861351,2017-08-29,odlično,290628,3
861352,INV-00861352,2018-07-10,odlično,290628,6
861353,INV-00861353,2018-08-16,odlično,290628,6
861354,INV-00861354,2017-09-27,odlično,290628,9
861355,INV-00861355,2018-01-21,odlično,290628,9
861356,INV-00861356,2018-01-07,dobro,290628,9
861357,INV-00861357,2017-11-17,dobro,290628,15
861358,INV-00861358,2018-02-19,dobro,290634,2
861359,INV-00861359,2017-09-14,dobro,290634,2
861360,INV-00861360,2018-10-30,odlično,290634,2
861361,INV-00861361,2017-04-30,odlično,290634,5
861362,INV-00861362,2017-11-20,odlično,290634,8
861363,INV-00861363,2018-03-03,dobro,290634,8
861364,INV-00861364,2018-01-11,dobro,290634,8
861365,INV-00861365,2016-09-10,odlično,290634,11
861366,INV-00861366,2018-07-09,dobro,290634,11
861367,INV-00861367,2017-10-02,dobro,290634,11
861368,INV-00861368,2017-07-04,odlično,290639,1
861369,INV-00861369,2017-02-28,zadovoljavajuće,290639,1
861370,INV-00861370,2018-05-19,dobro,290639,1
861371,INV-00861371,2018-05-07,dobro,290639,1
861372,INV-00861372,2018-03-28,dobro,290639,1
861373,INV-00861373,2018-09-15,dobro,290639,1
861374,INV-00861374,2017-01-13,odlično,290639,4
861375,INV-00861375,2018-04-29,odlično,290639,4
861376,INV-00861376,2016-10-15,odlično,290639,7
861377,INV-00861377,2018-03-16,dobro,290639,7
861378,INV-00861378,2018-12-16,dobro,290639,7
861379,INV-00861379,2018-04-09,zadovoljavajuće,290639,10
